rho,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99
0.47399999999999964,0.8582792282104492,0.8397595882415771,0.9452838897705078,1.0578010082244873,1.0378098487854004,1.081801414489746,1.0558130741119385,1.1653368473052979,1.3733861446380615,1.589174509048462,0.8494257926940918,0.9150018692016602,0.8589892387390137,0.884984016418457,1.021033525466919,1.06003999710083,0.7294533252716064,0.9685094356536865,1.405613660812378,0.884772539138794,1.1392951011657715,0.7106578350067139,1.0194389820098877,1.1124601364135742,1.1009557247161865,0.8033742904663086,1.012418508529663,0.6923227310180664,1.1784489154815674,1.4154870510101318,0.884850263595581,0.7623302936553955,0.9543554782867432,1.0853853225708008,0.895348072052002,1.1243996620178223,1.0698871612548828,1.2846615314483643,1.1686458587646484,1.148336410522461,0.7995808124542236,1.064828872680664,0.9001026153564453,1.1001286506652832,1.019120216369629,1.0918278694152832,1.0170764923095703,1.0600833892822266,1.26585054397583,0.7715132236480713,0.9985446929931641,0.9350335597991943,0.9775419235229492,1.1950747966766357,0.8263120651245117,0.9440298080444336,0.8938312530517578,0.9096450805664062,0.8031291961669922,1.3463921546936035,1.0161681175231934,1.279890537261963,1.0296745300292969,0.9267990589141846,1.0768351554870605,0.7137823104858398,0.6723594665527344,0.8158769607543945,1.3369622230529785,1.0664148330688477,0.7733645439147949,0.9149007797241211,0.726203441619873,0.5876784324645996,1.2605226039886475,0.6981923580169678,0.867708683013916,0.9528167247772217,0.8007082939147949,1.0721325874328613,0.9565272331237793,0.9675264358520508,0.8885195255279541,0.7774229049682617,0.7845728397369385,0.9676032066345215,1.226637601852417,1.010610818862915,0.9426047801971436,0.8338103294372559,0.7532942295074463,1.0938441753387451,0.8808221817016602,1.3018889427185059,0.8656847476959229,0.8182187080383301,0.746173620223999,0.8001837730407715,0.707646369934082,0.9136962890625
0.4749999999999996,0.9216575622558594,0.936176061630249,0.9806652069091797,1.037682294845581,1.0676825046539307,1.1136846542358398,1.165435552597046,1.1814284324645996,1.225947380065918,1.3304688930511475,0.8295495510101318,0.9480624198913574,1.0950853824615479,1.1690857410430908,0.9313409328460693,0.8968193531036377,1.1576058864593506,1.2531147003173828,1.110865592956543,1.2663822174072266,0.7117898464202881,0.8538222312927246,0.8968210220336914,1.0198485851287842,0.7787966728210449,0.7933053970336914,1.1999688148498535,1.0449342727661133,1.0379340648651123,0.9629278182983398,0.9022386074066162,0.9722452163696289,0.9312374591827393,1.0517609119415283,1.0007531642913818,0.9877564907073975,0.8241355419158936,0.8291327953338623,1.017169713973999,1.0896780490875244,0.775336742401123,0.6978187561035156,1.0163753032684326,1.1048970222473145,0.9723854064941406,0.7853398323059082,0.9563732147216797,1.2179157733917236,0.8498480319976807,1.0640900135040283,1.1450996398925781,0.8363437652587891,1.0483806133270264,1.0338866710662842,0.8976309299468994,0.9771490097045898,1.1326649188995361,0.6814107894897461,1.1846795082092285,0.8754391670227051,1.0279605388641357,0.7970819473266602,0.9036009311676025,0.7963047027587891,1.1151432991027832,0.8998229503631592,1.01686429977417,1.0828654766082764,0.9540598392486572,0.8353731632232666,1.1265788078308105,1.3953502178192139,1.0481162071228027,0.8870875835418701,0.9626059532165527,0.8660743236541748,1.3156764507293701,0.6875998973846436,0.6755979061126709,1.2798960208892822,0.8564038276672363,0.9759156703948975,1.2701802253723145,0.8503940105438232,0.8238875865936279,1.1039435863494873,0.8823952674865723,0.8916480541229248,0.6116180419921875,1.1106891632080078,0.7541446685791016,0.9055414199829102,0.7635087966918945,1.142578363418579,1.0115647315979004,0.8955278396606445,0.832007646560669,1.352109670639038,1.1560723781585693,0.9695205688476562
0.4759999999999996,0.9248640537261963,1.0033786296844482,1.0283753871917725,1.091890811920166,1.1904072761535645,1.188406229019165,1.1964077949523926,1.1904051303863525,1.2706327438354492,1.5372052192687988,0.780400276184082,0.961937427520752,0.8374249935150146,0.8504242897033691,0.8011999130249023,0.909949541091919,1.0044658184051514,0.9559543132781982,1.1579864025115967,0.9187214374542236,1.0012023448944092,0.8856675624847412,0.8201398849487305,0.9521811008453369,1.030689001083374,0.9771673679351807,0.9966597557067871,0.7191107273101807,1.1912119388580322,1.247208595275879,0.8658468723297119,0.9108672142028809,0.7188363075256348,0.9043998718261719,0.998406171798706,0.9018898010253906,0.9719023704528809,0.8746893405914307,1.4318013191223145,1.4763104915618896,0.6159529685974121,1.115569829940796,0.8605148792266846,0.7066705226898193,0.8377125263214111,1.0188591480255127,1.2754285335540771,0.9950387477874756,0.8405027389526367,0.6622543334960938,0.8539762496948242,1.3901336193084717,0.9355037212371826,1.181053638458252,0.9392833709716797,1.0431833267211914,0.9346623420715332,0.9277074337005615,0.7791886329650879,0.7466638088226318,1.2292649745941162,1.0482254028320312,0.6966552734375,0.7871749401092529,1.2202463150024414,0.7811245918273926,0.9992027282714844,1.0967199802398682,1.0051548480987549,1.2171878814697266,0.807121753692627,1.1791832447052002,1.058664321899414,1.0496721267700195,0.845634937286377,0.6766104698181152,0.8001265525817871,0.997166633605957,0.8601384162902832,0.9584062099456787,0.9414012432098389,1.1459462642669678,1.2894566059112549,0.9829103946685791,1.131429672241211,1.055917739868164,0.759016752243042,0.8675463199615479,1.2576162815093994,0.7762815952301025,0.799811840057373,0.7793126106262207,0.806828498840332,1.0685734748840332,0.8158853054046631,0.7595012187957764,1.3272569179534912,0.8000137805938721,1.4172637462615967,0.8377752304077148
0.4769999999999996,0.8765232563018799,1.0000431537628174,1.034048318862915,1.06705641746521,1.074575424194336,1.191946029663086,1.322460651397705,1.4239840507507324,1.504504919052124,1.506505012512207,0.8710126876831055,0.6441617012023926,0.9556145668029785,0.9836175441741943,0.9666059017181396,0.9703519344329834,1.1892411708831787,0.8403098583221436,1.010514736175537,1.0755693912506104,0.8695366382598877,0.8764848709106445,0.8604512214660645,0.8489599227905273,0.9489643573760986,0.6687209606170654,0.8534090518951416,0.9024772644042969,1.2040419578552246,0.8302690982818604,1.0283007621765137,0.867774486541748,0.7441976070404053,1.0273082256317139,0.8832390308380127,1.537672519683838,1.0690419673919678,0.7339451313018799,0.8079433441162109,1.4646937847137451,0.953704833984375,0.8376846313476562,0.6998803615570068,1.1552445888519287,1.054220199584961,1.0098788738250732,0.9944334030151367,0.9860811233520508,0.9555630683898926,1.0740809440612793,0.7603061199188232,1.0383589267730713,0.8743290901184082,0.8488185405731201,0.7427771091461182,0.745011568069458,1.0990846157073975,0.9153785705566406,0.9173827171325684,0.8983700275421143,0.6823399066925049,0.8248586654663086,0.8912217617034912,0.773690938949585,1.1179699897766113,0.9757294654846191,1.629072666168213,0.7241859436035156,0.7326927185058594,0.9022216796875,0.7557108402252197,0.8614661693572998,0.8053848743438721,0.7318742275238037,1.0999298095703125,1.0979351997375488,0.9394087791442871,1.0084104537963867,1.151930332183838,1.2154457569122314,1.020401954650879,0.7621355056762695,1.3454620838165283,0.7918813228607178,1.0584208965301514,0.7908706665039062,0.6598398685455322,1.1554973125457764,1.029475450515747,1.0044710636138916,1.099991798400879,1.1569972038269043,0.669166088104248,0.779688835144043,0.7281813621520996,0.8736991882324219,0.8241958618164062,0.9116358757019043,0.8808104991912842,1.0838394165039062
0.4779999999999996,0.8837382793426514,0.9453585147857666,1.0648760795593262,1.0868844985961914,1.0627646446228027,1.142409086227417,1.2495629787445068,1.2755634784698486,1.3111848831176758,1.3511838912963867,0.6716043949127197,1.0701980590820312,1.1337018013000488,0.9586758613586426,0.9015111923217773,1.1122076511383057,1.1627190113067627,0.995032548904419,0.99538254737854,0.9513826370239258,0.9939484596252441,0.899418830871582,0.8414096832275391,0.9774470329284668,1.0094468593597412,0.982445240020752,1.1854825019836426,1.240485429763794,1.0528805255889893,0.6746320724487305,1.300433874130249,0.7938249111175537,1.1614086627960205,0.847365140914917,0.859365701675415,0.9318830966949463,1.0247445106506348,1.4683241844177246,1.1462483406066895,0.6939620971679688,1.1807661056518555,0.8400185108184814,0.8790183067321777,1.058589220046997,1.9250245094299316,1.0986557006835938,1.121046781539917,0.9014883041381836,0.80397629737854,0.9900035858154297,1.0160155296325684,0.7663438320159912,0.8898606300354004,1.45558500289917,1.2975244522094727,1.309528112411499,0.7356057167053223,0.7261214256286621,0.9481601715087891,0.7571229934692383,1.059675931930542,0.6201064586639404,1.0021710395812988,0.9226574897766113,1.0231716632843018,1.0651743412017822,1.1236982345581055,0.8561432361602783,0.9261898994445801,0.8621902465820312,1.1292312145233154,1.095015287399292,1.0214943885803223,0.8224670886993408,0.9159858226776123,0.8439273834228516,1.0044987201690674,0.8399250507354736,0.9914917945861816,1.0661020278930664,0.7407522201538086,0.9260616302490234,0.9519636631011963,0.8059327602386475,1.21199631690979,1.0289642810821533,1.0714702606201172,0.8512992858886719,1.2394993305206299,0.8608126640319824,1.1374740600585938,1.2913625240325928,0.8876311779022217,0.70310378074646,0.7721123695373535,0.727109432220459,0.7291092872619629,0.7265951633453369,0.972132682800293,0.8946175575256348
0.4789999999999996,0.8445825576782227,0.9085824489593506,1.071683406829834,1.0716791152954102,1.081197738647461,1.1311988830566406,1.2197279930114746,1.270728588104248,1.3292441368103027,1.5678279399871826,0.8532147407531738,0.8577079772949219,0.8417086601257324,0.7556946277618408,1.1783640384674072,1.0272681713104248,0.8047065734863281,0.9797546863555908,1.3668997287750244,1.0816447734832764,0.8657586574554443,0.6627044677734375,0.8607528209686279,0.7777194976806641,0.9652817249298096,0.9467763900756836,0.9277651309967041,1.086827039718628,1.038327693939209,0.7143230438232422,0.8283636569976807,1.1020829677581787,1.0318984985351562,1.1074278354644775,1.1494309902191162,1.0979397296905518,0.9030444622039795,1.0390844345092773,0.9304280281066895,0.7098581790924072,0.7893855571746826,0.876394510269165,0.6071186065673828,0.8738889694213867,1.6909313201904297,1.1936638355255127,1.0265889167785645,0.8998692035675049,0.8573415279388428,0.8948473930358887,0.8798458576202393,0.9338626861572266,0.8326430320739746,0.9813666343688965,1.0896849632263184,0.8946537971496582,1.1483995914459229,1.1198761463165283,0.9753508567810059,0.7488007545471191,0.9853439331054688,1.1038694381713867,0.92783522605896,1.1653802394866943,0.9438300132751465,1.0133426189422607,0.9136385917663574,1.182866096496582,0.7693192958831787,0.8818376064300537,0.9018425941467285,0.8768415451049805,1.0333669185638428,1.0533678531646729,0.847832202911377,1.0743603706359863,1.035857915878296,0.7941107749938965,0.9761340618133545,0.9666309356689453,1.036142349243164,1.117661476135254,1.190178632736206,1.7129528522491455,1.0736582279205322,1.0601487159729004,1.213179111480713,1.0131468772888184,0.860633373260498,0.9221434593200684,0.9741494655609131,1.025153398513794,0.9821481704711914,1.1386616230010986,0.7561910152435303,0.7001831531524658,0.7141845226287842,0.7866983413696289,0.5951588153839111,0.8723776340484619
0.4799999999999996,0.8521840572357178,0.8681879043579102,0.9027013778686523,0.9709968566894531,1.0599970817565918,1.1050455570220947,1.0770435333251953,1.226560115814209,1.2365577220916748,1.3745899200439453,0.8752164840698242,0.8832111358642578,0.932725191116333,0.9409427642822266,1.0549490451812744,0.850395679473877,1.1944501399993896,0.7116098403930664,1.2094485759735107,0.751612663269043,1.2102701663970947,1.5578186511993408,1.048980712890625,0.8644504547119141,0.5730829238891602,0.757598876953125,1.0856664180755615,1.1591789722442627,0.8756299018859863,0.8412952423095703,0.94931960105896,1.3066883087158203,0.8011176586151123,0.6876144409179688,0.9126453399658203,1.094844102859497,1.1489217281341553,0.9359002113342285,1.4107089042663574,0.9461367130279541,1.1081626415252686,0.8771255016326904,1.015657901763916,0.7825417518615723,1.1231613159179688,1.1686785221099854,1.1676785945892334,0.748126745223999,1.1444203853607178,1.064164638519287,1.0346753597259521,0.9783103466033936,1.0663211345672607,0.8987979888916016,0.9009628295898438,1.0580003261566162,1.3245439529418945,0.8989686965942383,0.878624439239502,0.9853644371032715,1.199402093887329,0.781179666519165,0.9562101364135742,0.9702033996582031,0.9165215492248535,1.039045810699463,0.9235246181488037,0.9375259876251221,0.9438817501068115,0.8986537456512451,0.9711706638336182,0.9096527099609375,0.8141345977783203,1.0681698322296143,1.081679105758667,0.8486480712890625,0.9591622352600098,0.836125373840332,0.7426097393035889,1.2357165813446045,0.7841389179229736,1.1056797504425049,0.7216274738311768,1.1771965026855469,0.9461658000946045,0.8551435470581055,0.7386269569396973,0.8311445713043213,1.1296937465667725,0.9731743335723877,1.0286755561828613,1.064681053161621,1.0183370113372803,0.8688127994537354,1.2293684482574463,1.0433366298675537,0.8443408012390137,0.9008467197418213,0.8748443126678467,1.106956958770752
0.4809999999999996,0.9171762466430664,0.9736754894256592,1.0456981658935547,1.0739128589630127,1.106440782546997,1.1539661884307861,1.2435011863708496,1.2555012702941895,1.261493444442749,1.5230615139007568,1.0240228176116943,1.1090309619903564,0.8562307357788086,0.9232344627380371,1.2133378982543945,0.7621946334838867,1.063279390335083,1.1968131065368652,1.3250694274902344,1.3555653095245361,0.848379373550415,0.9705407619476318,0.8180201053619385,0.9960479736328125,1.0050487518310547,1.0250449180603027,1.0219197273254395,1.221679449081421,0.7078604698181152,1.267683744430542,1.5937690734863281,0.8097736835479736,0.9923224449157715,0.7815067768096924,1.1020588874816895,0.7318964004516602,0.8299078941345215,0.8588874340057373,0.9930827617645264,1.2982432842254639,1.0470836162567139,1.1360845565795898,0.9038012027740479,1.0892634391784668,0.8835048675537109,0.8810129165649414,0.9805305004119873,0.6748325824737549,0.737351655960083,0.8768692016601562,1.292085886001587,0.9638626575469971,0.8581278324127197,1.0608806610107422,1.0476641654968262,0.9686384201049805,1.0361557006835938,1.1236743927001953,0.8976328372955322,1.2041828632354736,0.5953755378723145,0.9574363231658936,0.8919341564178467,0.8234169483184814,0.9654450416564941,1.0719547271728516,1.2859911918640137,0.8386349678039551,1.1634719371795654,1.1994738578796387,1.2094810009002686,0.974644660949707,0.7096080780029297,0.7366147041320801,1.0336673259735107,0.9456486701965332,1.01515793800354,1.1591875553131104,1.1566746234893799,1.1541833877563477,1.0026583671569824,0.7375996112823486,1.187178611755371,0.9841511249542236,1.1256613731384277,0.70611572265625,0.8858151435852051,0.5437583923339844,0.9584994316101074,0.841475248336792,0.5219211578369141,1.096013069152832,1.0830140113830566,1.0685043334960938,0.8024706840515137,1.0800154209136963,0.562077522277832,0.7005934715270996,0.971306562423706,0.9943075180053711
0.4819999999999996,0.8208432197570801,0.9533655643463135,1.022881031036377,1.0278728008270264,1.0938801765441895,1.064359188079834,1.1493947505950928,1.2343897819519043,1.2763895988464355,1.3539092540740967,0.8504617214202881,1.080496072769165,0.6569368839263916,0.9249722957611084,1.0800073146820068,0.918482780456543,1.1000022888183594,1.2590296268463135,1.3585505485534668,1.1425151824951172,0.8236405849456787,0.8481345176696777,0.6431012153625488,1.10367751121521,0.812136173248291,1.1176776885986328,1.2011971473693848,0.8211367130279541,0.8181333541870117,0.7971336841583252,0.9651567935943604,0.8566358089447021,0.7436118125915527,0.9076387882232666,1.0266740322113037,1.3842222690582275,0.9008698463439941,1.1089024543762207,0.739840030670166,1.20841383934021,1.4721612930297852,0.606928825378418,1.1207387447357178,0.7024447917938232,1.0867385864257812,0.9827122688293457,1.1932611465454102,0.6219415664672852,0.8111824989318848,1.2744700908660889,0.9475014209747314,0.922860860824585,0.7708258628845215,1.1290404796600342,0.9975161552429199,0.793271541595459,0.7372684478759766,1.2325518131256104,1.3655779361724854,0.7702634334564209,1.4015674591064453,0.9572839736938477,0.6845951080322266,0.9646270275115967,1.0196456909179688,1.1541626453399658,0.9156222343444824,1.469862461090088,1.0736546516418457,0.835120677947998,1.4717190265655518,0.9166462421417236,0.9036478996276855,0.9591612815856934,0.9586527347564697,0.8606472015380859,1.1526882648468018,1.137688398361206,0.8506402969360352,1.213196039199829,0.9681446552276611,1.4417297840118408,0.824122428894043,0.745110273361206,1.1266660690307617,1.0051469802856445,1.1216685771942139,0.789114236831665,1.145662784576416,0.7872738838195801,1.306351900100708,0.8677833080291748,0.9847896099090576,0.9662907123565674,0.827772855758667,0.9522907733917236,1.0542919635772705,0.9582860469818115,0.8072576522827148,0.9078724384307861
0.4829999999999996,0.8241317272186279,0.8966455459594727,0.9346468448638916,0.9468200206756592,1.0916762351989746,1.1268470287322998,1.2103798389434814,1.214378833770752,1.241886854171753,0.8083062171936035,1.7519655227661133,1.0408499240875244,1.0158510208129883,0.7951240539550781,1.1503703594207764,1.1048533916473389,1.2043735980987549,1.2127020359039307,1.2381985187530518,0.6623399257659912,0.7358508110046387,1.145421028137207,0.9445843696594238,1.0195868015289307,0.8990695476531982,1.3741390705108643,0.8285505771636963,0.8198151588439941,1.0780971050262451,1.0185842514038086,0.6381003856658936,0.7318508625030518,1.034593105316162,0.7963650226593018,0.9864003658294678,1.089052677154541,1.348280429840088,0.977536678314209,1.1140553951263428,0.8930158615112305,0.8557753562927246,1.0062975883483887,1.3110876083374023,0.6496052742004395,0.9297866821289062,0.6856162548065186,0.9593002796173096,0.8793561458587646,0.667830228805542,0.8998639583587646,1.201413631439209,0.6503279209136963,0.8358666896820068,0.7048335075378418,0.9823825359344482,0.8223509788513184,0.9218652248382568,0.81913161277771,0.7061183452606201,0.766613245010376,1.035167932510376,1.0536768436431885,0.7476117610931396,0.7811353206634521,1.2292041778564453,0.9843442440032959,0.9378323554992676,0.9068272113800049,0.747795581817627,0.9713499546051025,0.7763056755065918,1.200380563735962,1.1513798236846924,0.8388206958770752,1.061544418334961,0.7608115673065186,0.6862874031066895,1.0223417282104492,0.7224628925323486,1.0740182399749756,0.6692714691162109,0.6917779445648193,0.9194939136505127,0.9244935512542725,0.854978084564209,1.192040205001831,0.7157888412475586,0.7246057987213135,0.7246127128601074,0.8646330833435059,1.2083649635314941,0.9181487560272217,0.9401447772979736,1.0121591091156006,0.9681587219238281,0.8052785396575928,0.9198038578033447,0.6807725429534912,0.7487828731536865,0.6872673034667969
0.4839999999999996,0.9108419418334961,0.999354362487793,1.034364938735962,1.0294339656829834,1.0494296550750732,1.0784354209899902,1.1384475231170654,1.1971714496612549,1.315706491470337,1.5922696590423584,0.8291134834289551,0.8357720375061035,0.6910367012023926,0.8407766819000244,1.0708065032958984,1.1088824272155762,1.136481761932373,1.1369829177856445,0.9627246856689453,0.6139593124389648,0.8172223567962646,0.7404820919036865,0.7734870910644531,1.3729848861694336,0.8620126247406006,0.9985339641571045,0.9698696136474609,1.0613844394683838,0.8341431617736816,0.9078412055969238,1.0848679542541504,1.4106218814849854,1.164872169494629,0.9088358879089355,0.7023460865020752,1.0051052570343018,0.6058640480041504,0.9771068096160889,1.276158332824707,0.8961668014526367,0.7059504985809326,0.7367067337036133,1.0930233001708984,1.251061201095581,0.8572216033935547,0.8431510925292969,1.4776015281677246,1.0734453201293945,1.2426886558532715,1.1955759525299072,0.9434523582458496,0.7254185676574707,0.8381345272064209,0.6445703506469727,0.9813578128814697,1.2314045429229736,1.0228700637817383,1.161391019821167,1.0481882095336914,1.07157564163208,1.0070853233337402,0.9705724716186523,0.7688601016998291,0.9819564819335938,0.7873775959014893,1.004425048828125,1.3826911449432373,0.9874389171600342,0.8369135856628418,0.9409310817718506,0.9874439239501953,0.804304838180542,0.8167800903320312,1.5166490077972412,0.9550948143005371,1.207143783569336,1.0530929565429688,1.0110785961151123,1.1686019897460938,1.0090632438659668,0.9750709533691406,0.8534245491027832,0.9654512405395508,1.1589744091033936,0.8801407814025879,0.6827981472015381,1.081866979598999,1.1933839321136475,0.8960464000701904,0.8420400619506836,1.270108699798584,1.2386078834533691,1.0659737586975098,0.9244523048400879,0.717482328414917,1.255526065826416,0.8227622509002686,0.8035483360290527,0.7590334415435791,0.9797835350036621
0.4849999999999996,0.9750943183898926,1.0846142768859863,1.1266179084777832,1.2278764247894287,1.233872890472412,1.2388825416564941,1.274979591369629,1.3119821548461914,1.3875136375427246,1.4105124473571777,0.7001931667327881,1.037081003189087,0.9726550579071045,0.991802453994751,0.9822185039520264,1.2375924587249756,1.1306891441345215,1.0140607357025146,1.2832081317901611,0.8451635837554932,1.054194450378418,0.8846879005432129,1.1411287784576416,2.0035834312438965,1.05289626121521,1.1100478172302246,1.0085358619689941,1.1175589561462402,1.4244627952575684,0.7454273700714111,1.051971197128296,0.7124230861663818,0.632981538772583,1.0592310428619385,0.9660441875457764,1.0010452270507812,1.114567756652832,0.8155727386474609,1.1682565212249756,1.0351173877716064,1.3782978057861328,0.9630930423736572,0.812321662902832,0.7378060817718506,0.9927351474761963,1.2297694683074951,0.9637386798858643,0.8140382766723633,0.8780567646026611,0.9550585746765137,0.845055341720581,0.983574390411377,1.1966102123260498,1.0427517890930176,0.8658504486083984,0.9048521518707275,0.8928320407867432,1.1498751640319824,0.88681960105896,1.2133913040161133,0.9683408737182617,0.7791240215301514,1.225377082824707,1.1913774013519287,1.0451724529266357,1.1356909275054932,1.0161676406860352,0.9614336490631104,0.6283953189849854,1.0559520721435547,1.124467134475708,0.995955228805542,1.1674864292144775,0.7249448299407959,0.9054558277130127,1.0266177654266357,0.877936601638794,0.780402660369873,1.0289819240570068,1.4599711894989014,0.7665457725524902,1.016573190689087,1.3261597156524658,1.1836388111114502,1.2901585102081299,0.7260837554931641,0.8667292594909668,0.80159592628479,1.0868511199951172,0.9686694145202637,0.8086743354797363,1.0538115501403809,1.0868117809295654,0.6785728931427002,0.8616147041320801,1.2414782047271729,0.8896996974945068,0.6639566421508789,1.5741112232208252,0.8029444217681885
0.4859999999999996,0.8700494766235352,0.9033942222595215,0.9239120483398438,1.1695899963378906,1.1386189460754395,1.180130958557129,1.2611362934112549,1.272146224975586,1.2958025932312012,1.2878024578094482,0.6967935562133789,0.9588334560394287,1.1128630638122559,1.0173487663269043,0.9426381587982178,0.9961514472961426,1.1206679344177246,1.2027006149291992,1.1591849327087402,1.2277073860168457,0.9693799018859863,0.9553725719451904,0.7913386821746826,1.0113763809204102,1.2294085025787354,1.0223774909973145,0.7981152534484863,1.081376552581787,1.2909245491027832,0.7086262702941895,1.1149041652679443,1.5497004985809326,0.7948720455169678,0.942596435546875,1.0806152820587158,1.12685227394104,0.9873251914978027,0.8402829170227051,1.3614099025726318,1.0303282737731934,1.5604445934295654,1.2421655654907227,1.0961265563964844,0.6996397972106934,0.9765720367431641,0.8738293647766113,0.9875788688659668,0.9418373107910156,1.1790828704833984,1.189086675643921,0.8857264518737793,0.8857250213623047,1.0422537326812744,0.9577360153198242,0.9310784339904785,0.8665556907653809,1.1326055526733398,0.662813663482666,1.3552827835083008,0.6727492809295654,1.1470377445220947,0.7767634391784668,0.9813017845153809,0.9782969951629639,1.1016778945922852,1.0096793174743652,1.0986804962158203,0.8145146369934082,1.0241947174072266,1.2323639392852783,0.9971921443939209,0.8546783924102783,1.2477457523345947,0.7727944850921631,1.2552437782287598,0.825298547744751,0.895301103591919,1.012331247329712,0.8696544170379639,0.8586547374725342,0.8966591358184814,1.1116948127746582,0.8956613540649414,0.8371436595916748,1.1616992950439453,0.7943570613861084,0.9448709487915039,1.1974148750305176,1.1204166412353516,1.0443928241729736,1.0333945751190186,1.0193917751312256,1.2164247035980225,0.8938703536987305,0.8988673686981201,0.7352309226989746,0.7537405490875244,0.6597576141357422,0.6723477840423584,0.9328927993774414
0.4869999999999996,0.7953531742095947,0.9108707904815674,0.9208705425262451,1.0413832664489746,1.1069104671478271,1.1359150409698486,1.1914386749267578,1.2224297523498535,1.3029470443725586,1.323946237564087,0.8814456462860107,0.9939618110656738,0.9194467067718506,0.6996278762817383,0.9016759395599365,0.831146240234375,1.0331811904907227,1.0041782855987549,0.8671503067016602,0.6320958137512207,0.796351432800293,0.9088661670684814,0.9438717365264893,0.6080918312072754,1.526749610900879,0.8366341590881348,1.090681552886963,1.2467107772827148,0.6831109523773193,0.6531064510345459,1.0031697750091553,0.8336427211761475,1.5327482223510742,0.8596494197845459,0.8211398124694824,1.1411950588226318,0.8476412296295166,0.8308160305023193,1.009840488433838,0.8710110187530518,0.8355038166046143,0.7564940452575684,0.9020130634307861,1.4658348560333252,1.0602748394012451,1.0297656059265137,1.082770824432373,0.8375625610351562,0.7653684616088867,1.2831318378448486,1.080909013748169,0.9211523532867432,0.9947102069854736,1.1534647941589355,1.159977912902832,0.6136410236358643,0.8941991329193115,1.0903851985931396,0.9818708896636963,0.9023556709289551,0.8733539581298828,0.9685237407684326,0.8969683647155762,0.9624848365783691,0.8859684467315674,1.1010160446166992,0.9643361568450928,0.6252715587615967,1.0880041122436523,0.9913358688354492,0.6826200485229492,0.8453052043914795,1.0011777877807617,0.971670389175415,0.9636449813842773,0.8826489448547363,0.8331336975097656,0.9891645908355713,1.2887256145477295,0.9483242034912109,1.0518403053283691,1.2368686199188232,1.0838286876678467,1.043818712234497,0.7519416809082031,0.9149792194366455,0.8434627056121826,1.1460096836090088,1.0890212059020996,0.9198315143585205,0.9588308334350586,1.0653467178344727,0.6662981510162354,0.6910006999969482,0.7420175075531006,0.8957123756408691,1.0101330280303955,0.7175235748291016,0.8575661182403564,0.7055239677429199
0.4879999999999996,0.7508025169372559,0.888831377029419,1.0163486003875732,1.0423574447631836,1.0658645629882812,1.1278669834136963,1.1388733386993408,1.1323809623718262,0.5511019229888916,1.3409056663513184,1.367419958114624,0.8576512336730957,0.7681307792663574,1.054680347442627,0.7126100063323975,1.0646753311157227,1.002169132232666,0.8546421527862549,1.2177367210388184,1.1422109603881836,1.1172070503234863,0.8881769180297852,0.9161739349365234,0.9956953525543213,0.8826415538787842,1.0722072124481201,1.4267544746398926,0.9523258209228516,1.2684073448181152,0.6797831058502197,1.2223742008209229,1.5779786109924316,0.8588342666625977,0.8253147602081299,0.913832426071167,0.7846331596374512,1.0458574295043945,0.7048654556274414,1.027595043182373,0.9569065570831299,1.0659401416778564,0.9200513362884521,1.0475728511810303,0.8808104991912842,0.9635705947875977,1.0505759716033936,1.2146098613739014,0.8768084049224854,1.1213634014129639,0.8998146057128906,1.3441479206085205,1.3228697776794434,0.8628149032592773,0.8918135166168213,0.9933242797851562,1.2408733367919922,0.9288053512573242,1.0608367919921875,1.304872989654541,1.1188337802886963,0.7006199359893799,1.1583411693572998,0.8456666469573975,0.9326648712158203,0.8291585445404053,0.802156925201416,0.8416705131530762,1.023190975189209,0.8051600456237793,0.9616892337799072,0.720649003982544,0.7486581802368164,0.8976714611053467,0.9476711750030518,0.714646577835083,0.8906774520874023,1.1262266635894775,0.99619460105896,0.8796555995941162,1.0767130851745605,1.0376973152160645,1.0668632984161377,1.0243351459503174,0.9098083972930908,0.9708173274993896,0.746941089630127,0.7934730052947998,1.3692140579223633,0.9801449775695801,1.1736624240875244,1.0571470260620117,0.633441686630249,1.187196969985962,0.8037331104278564,0.5833828449249268,0.9722552299499512,0.6783750057220459,0.8735792636871338,0.710052490234375,1.1361548900604248
